"Name","SRX5158512_SRR8347515_TPM","SRX5158513_SRR8347514_TPM","pir","subfam"
"NODE_1387_length_499_cov_2.30472",5.501267,59.910623,FALSE,"noCluster"
"NODE_1388_length_499_cov_2.91845",0,1.872207,FALSE,"noCluster"
"NODE_1389_length_498_cov_2.75484",0,11.269263,FALSE,"noCluster"
"NODE_1390_length_498_cov_2.49462",0,0,FALSE,"noCluster"
"NODE_1391_length_498_cov_3.28817",0,0,FALSE,"noCluster"
"NODE_1392_length_497_cov_2.34267",19.576899,50.874306,FALSE,"noCluster"
"NODE_1393_length_496_cov_2.72354",4.91075,69.941166,FALSE,"noCluster"
"NODE_1394_length_496_cov_3.83585",0,0,FALSE,"noCluster"
"NODE_1395_length_496_cov_2.55724",11.458417,57.616508,FALSE,"noCluster"
"NODE_1396_length_496_cov_2.28078",9.8215,28.354527,FALSE,"noCluster"
"NODE_1397_length_495_cov_3.11472",0,91.028585,FALSE,"noCluster"
"NODE_1398_length_495_cov_1.94805",6.569847,47.410722,FALSE,"noCluster"
"NODE_1399_length_494_cov_2.2039",16.480417,51.370239,FALSE,"noCluster"
"NODE_1400_length_494_cov_1.94143",0,0,FALSE,"noCluster"
"NODE_1401_length_494_cov_3.48373",0,0,FALSE,"noCluster"
"NODE_1402_length_494_cov_14.9002",0,0,FALSE,"noCluster"
"NODE_1403_length_494_cov_2.91106",0,0,FALSE,"noCluster"
"NODE_1404_length_494_cov_2.91106",0,0,FALSE,"noCluster"
"NODE_1405_length_493_cov_1.5",0,0,FALSE,"noCluster"
"NODE_1406_length_493_cov_2.35",0,0,FALSE,"noCluster"
"NODE_1407_length_492_cov_10.0675",0,3.830134,FALSE,"noCluster"
"NODE_1408_length_492_cov_2.34423",0,0,FALSE,"noCluster"
"NODE_1409_length_491_cov_2.30131",0,0,FALSE,"noCluster"
"NODE_1410_length_491_cov_2.28821",1.664957,15.370904,FALSE,"noCluster"
"NODE_1411_length_491_cov_2.51747",1.664957,0,FALSE,"noCluster"
"NODE_1412_length_491_cov_2.03712",0,1.921363,FALSE,"noCluster"
"NODE_1413_length_491_cov_1.76638",0,1.921363,FALSE,"noCluster"
"NODE_1414_length_491_cov_2.48908",21.598962,59.738352,FALSE,"noCluster"
"NODE_1415_length_491_cov_1.74017",0,0,FALSE,"noCluster"
"NODE_1416_length_491_cov_2.13537",16.649569,46.112713,FALSE,"noCluster"
"NODE_1417_length_490_cov_2.34136",0,0,FALSE,"noCluster"
"NODE_1418_length_490_cov_2.37637",13.365268,59.758629,FALSE,"noCluster"
"NODE_1419_length_490_cov_2.72867",0,0,FALSE,"noCluster"
"NODE_1420_length_490_cov_2.96061",20.047901,65.541722,FALSE,"noCluster"
"NODE_1421_length_490_cov_4.74179",31.74251,53.975536,FALSE,"noCluster"
"NODE_1422_length_490_cov_16.7462",148.688601,362.407167,FALSE,"noCluster"
"NODE_1423_length_490_cov_3.14661",0,0,FALSE,"noCluster"
"NODE_1424_length_489_cov_4.04825",0,0,FALSE,"noCluster"
"NODE_1425_length_489_cov_4.88816",53.645163,81.231411,FALSE,"noCluster"
"NODE_1426_length_488_cov_2.48571",0,0,FALSE,"noCluster"
"NODE_1427_length_488_cov_15.1692",124.48393,265.850479,FALSE,"noCluster"
"NODE_1428_length_488_cov_2.83956",0,79.561092,FALSE,"noCluster"
"NODE_1429_length_488_cov_2.00659",11.562708,50.915958,FALSE,"noCluster"
"NODE_1430_length_486_cov_2.61369",18.633173,50.789933,FALSE,"noCluster"
"NODE_1431_length_486_cov_7.85651",84.696243,132.833161,FALSE,"noCluster"
"NODE_1432_length_486_cov_1.9404",0,0,FALSE,"noCluster"
"NODE_1433_length_486_cov_2.24724",11.857474,56.650309,FALSE,"noCluster"
"NODE_1434_length_485_cov_3.12611",25.497238,72.518923,FALSE,"noCluster"
"NODE_1435_length_485_cov_2.38717",11.898711,58.799127,FALSE,"noCluster"
"NODE_1436_length_485_cov_2.70575",0,0,FALSE,"noCluster"
"NODE_1437_length_485_cov_2.80752",5.099448,13.719796,FALSE,"noCluster"
"NODE_1438_length_485_cov_2.12611",5.099448,54.879185,FALSE,"noCluster"
"NODE_1439_length_484_cov_2.22395",0,0,FALSE,"noCluster"
"NODE_1440_length_484_cov_3.56763",25.58631,64.895968,FALSE,"noCluster"
"NODE_1441_length_484_cov_2.68958",0,0,FALSE,"noCluster"
"NODE_1442_length_484_cov_3.16186",3.411508,3.933089,FALSE,"noCluster"
"NODE_1443_length_483_cov_3.57778",15.405758,88.792837,FALSE,"noCluster"
"NODE_1444_length_483_cov_4.42667",41.125405,69.832826,FALSE,"noCluster"
"NODE_1445_length_483_cov_2.18444",13.694007,39.463483,FALSE,"noCluster"
"NODE_1446_length_483_cov_2.76222",6.998168,61.751277,FALSE,"noCluster"
"NODE_1447_length_482_cov_1.64588",0,0,FALSE,"noCluster"
"NODE_1448_length_482_cov_3.27171",20.613423,73.254092,FALSE,"noCluster"
"NODE_1449_length_480_cov_1.85682",0,0,FALSE,"noCluster"
"NODE_1450_length_480_cov_3.26398",0,0,FALSE,"noCluster"
"NODE_1451_length_480_cov_2.08054",0,0,FALSE,"noCluster"
"NODE_1452_length_480_cov_3.04027",20.759526,61.792958,FALSE,"noCluster"
"NODE_1453_length_480_cov_3.48993",0,0,FALSE,"noCluster"
"NODE_1454_length_479_cov_2.04036",0,0,FALSE,"noCluster"
"NODE_1455_length_479_cov_1.95067",0,0,FALSE,"noCluster"
"NODE_1456_length_478_cov_3.22472",29.619959,66.231052,FALSE,"noCluster"
"NODE_1457_length_478_cov_3.84944",50.528165,67.778307,FALSE,"noCluster"
"NODE_1458_length_478_cov_2.3191",0,0,FALSE,"noCluster"
"NODE_1459_length_477_cov_2.21171",13.988818,54.375479,FALSE,"noCluster"
"NODE_1460_length_477_cov_1.86937",0,0,FALSE,"noCluster"
"NODE_1461_length_477_cov_3.46847",0,0,FALSE,"noCluster"
"NODE_1462_length_477_cov_3.03604",0,0,FALSE,"noCluster"
"NODE_1463_length_475_cov_2.84163",0,0,FALSE,"noCluster"
"NODE_1464_length_475_cov_3.11991",17.612247,64.70182,FALSE,"noCluster"
"NODE_1465_length_475_cov_3.70588",24.657146,91.254765,FALSE,"noCluster"
"NODE_1466_length_474_cov_1.87528",0,0,FALSE,"noCluster"
"NODE_1467_length_474_cov_2.20181",0,0,FALSE,"noCluster"
"NODE_1468_length_474_cov_4.3424",0,0,FALSE,"noCluster"
"NODE_1469_length_474_cov_2.43084",8.838129,63.083352,FALSE,"noCluster"
"NODE_1470_length_473_cov_1.58409",0,0,FALSE,"noCluster"
"NODE_1471_length_473_cov_3.81591",35.489254,70.48473,FALSE,"noCluster"
"NODE_1472_length_472_cov_2.94305",33.830953,65.57395,FALSE,"noCluster"
"NODE_1473_length_472_cov_2.61048",17.805765,55.32802,FALSE,"noCluster"
"NODE_1474_length_471_cov_2.97717",16.084046,78.142311,FALSE,"noCluster"
"NODE_1475_length_470_cov_2.81465",0,18.572621,FALSE,"noCluster"
"NODE_1476_length_470_cov_4.08696",0,0,FALSE,"noCluster"
"NODE_1477_length_470_cov_3.51487",0,4.127249,FALSE,"noCluster"
"NODE_1478_length_470_cov_1.70481",0,0,FALSE,"noCluster"
"NODE_1479_length_470_cov_1.78261",5.381117,49.526989,FALSE,"noCluster"
"NODE_1480_length_469_cov_2.25",16.203182,47.631453,FALSE,"noCluster"
"NODE_1481_length_469_cov_2.29587",3.600707,70.411713,FALSE,"noCluster"
"NODE_1482_length_469_cov_2.37385",9.001768,57.986116,FALSE,"noCluster"
"NODE_1483_length_469_cov_2.87615",7.201414,76.624511,FALSE,"noCluster"
"NODE_1484_length_468_cov_2.38391",9.0353,60.270723,FALSE,"noCluster"
"NODE_1485_length_468_cov_1.91724",0,2.078301,FALSE,"noCluster"
"NODE_1486_length_468_cov_3.2023",0,0,FALSE,"noCluster"
"NODE_1487_length_467_cov_2.46774",0,4.171444,FALSE,"noCluster"
"NODE_1488_length_467_cov_2.65207",14.510541,60.485934,FALSE,"noCluster"
"NODE_1489_length_467_cov_3.45622",48.973077,39.628715,FALSE,"noCluster"
"NODE_1490_length_467_cov_2.48848",14.510541,35.457271,FALSE,"noCluster"
"NODE_1491_length_466_cov_3.19169",12.74437,85.820573,FALSE,"noCluster"
"NODE_1492_length_466_cov_4.30716",46.241565,48.149129,FALSE,"noCluster"
"NODE_1493_length_466_cov_3.43649",20.026868,77.447834,FALSE,"noCluster"
"NODE_1494_length_466_cov_2.27714",14.564995,50.236433,FALSE,"noCluster"
"NODE_1495_length_466_cov_3.08083",0,4.186369,FALSE,"noCluster"
"NODE_1496_length_465_cov_2.34259",1.827476,16.805479,FALSE,"noCluster"
"NODE_1497_length_465_cov_4.60417",0,0,FALSE,"noCluster"
"NODE_1498_length_465_cov_1.72685",0,0,FALSE,"noCluster"
"NODE_1499_length_465_cov_3.34722",18.274755,81.92671,FALSE,"noCluster"
"NODE_1500_length_464_cov_3.65661",3.668716,4.216456,FALSE,"noCluster"
"NODE_1501_length_464_cov_1.40603",0,0,FALSE,"noCluster"
"NODE_1502_length_464_cov_4.26218",22.012296,103.303175,FALSE,"noCluster"
"NODE_1503_length_463_cov_2.93488",18.412726,67.706081,FALSE,"noCluster"
"NODE_1504_length_463_cov_13.107",77.333447,285.633796,FALSE,"noCluster"
"NODE_1505_length_463_cov_3.30698",0,0,FALSE,"noCluster"
"NODE_1506_length_462_cov_3.56876",0,0,FALSE,"noCluster"
"NODE_1507_length_462_cov_1.93007",0,0,FALSE,"noCluster"
"NODE_1508_length_462_cov_3.37529",0,0,FALSE,"noCluster"
"NODE_1509_length_460_cov_3.14052",0,0,FALSE,"noCluster"
"NODE_1510_length_460_cov_2.26464",22.347652,45.875195,FALSE,"noCluster"
"NODE_1511_length_459_cov_1.71831",5.608184,55.812682,FALSE,"noCluster"
"NODE_1512_length_459_cov_3.59155",0,0,FALSE,"noCluster"
"NODE_1513_length_459_cov_4.13146",26.171527,64.399249,FALSE,"noCluster"
"NODE_1514_length_459_cov_2.80282",0,0,FALSE,"noCluster"
"NODE_1515_length_459_cov_2.44131",0,0,FALSE,"noCluster"
"NODE_1516_length_459_cov_2.80986",29.910316,60.105966,FALSE,"noCluster"
"NODE_1517_length_459_cov_1.63615",0,2.146642,FALSE,"noCluster"
"NODE_1518_length_459_cov_2.23944",20.563343,49.372757,FALSE,"noCluster"
"NODE_1519_length_459_cov_2.21831",26.171527,38.626052,FALSE,"noCluster"
"NODE_1520_length_459_cov_1.97887",3.73879,57.959324,FALSE,"noCluster"
"NODE_1521_length_458_cov_2.15294",0,0,FALSE,"noCluster"
"NODE_1522_length_458_cov_3.84235",3.753014,101.261908,FALSE,"noCluster"
"NODE_1523_length_458_cov_3.65647",0,0,FALSE,"noCluster"
"NODE_1524_length_457_cov_1.52358",0,0,FALSE,"noCluster"
"NODE_1525_length_457_cov_3.31132",39.55696,45.411055,FALSE,"noCluster"
"NODE_1526_length_457_cov_2.60849",15.069318,69.197797,FALSE,"noCluster"
"NODE_1527_length_457_cov_2.59434",0,0,FALSE,"noCluster"
"NODE_1528_length_457_cov_3.23821",0,4.324862,FALSE,"noCluster"
"NODE_1529_length_456_cov_3.43735",5.672677,8.681672,FALSE,"noCluster"
"NODE_1530_length_456_cov_2.86288",0,0,FALSE,"noCluster"
"NODE_1531_length_456_cov_2.1182",0,0,FALSE,"noCluster"
"NODE_1532_length_455_cov_1.99763",6.085623,39.389268,FALSE,"noCluster"
"NODE_1533_length_455_cov_3.33175",43.658039,65.354053,FALSE,"noCluster"
"NODE_1534_length_455_cov_3.43602",18.981756,43.569369,FALSE,"noCluster"
"NODE_1535_length_455_cov_2.56161",3.796351,47.926306,FALSE,"noCluster"
"NODE_1536_length_455_cov_2.59953",0,0,FALSE,"noCluster"
"NODE_1537_length_454_cov_2.80048",0,0,FALSE,"noCluster"
"NODE_1538_length_454_cov_2.60095",0,0,FALSE,"noCluster"
"NODE_1539_length_453_cov_2.5",0,4.389308,FALSE,"noCluster"
"NODE_1540_length_453_cov_4.72381",0,0,FALSE,"noCluster"
"NODE_1541_length_453_cov_2.63095",53.56116,19.751887,FALSE,"noCluster"
"NODE_1542_length_452_cov_1.16468",11.522061,30.839095,FALSE,"noCluster"
"NODE_1543_length_452_cov_3.85442",32.645839,79.300529,FALSE,"noCluster"
"NODE_1544_length_452_cov_3.1599",36.486526,56.819581,FALSE,"noCluster"
"NODE_1545_length_452_cov_5.09069",53.769617,94.720076,FALSE,"noCluster"
"NODE_1546_length_452_cov_3.00716",0,4.405585,FALSE,"noCluster"
"NODE_1547_length_452_cov_4.07876",19.203435,110.139623,FALSE,"noCluster"
"NODE_1548_length_452_cov_2.56086",1.920343,0,FALSE,"noCluster"
"NODE_1549_length_451_cov_2.22249",9.639125,57.486069,FALSE,"noCluster"
"NODE_1550_length_451_cov_2.86603",22.365198,33.158828,FALSE,"noCluster"
"NODE_1551_length_451_cov_3.77273",0,0,FALSE,"noCluster"
"NODE_1552_length_450_cov_2.27578",15.482659,51.57675,FALSE,"noCluster"
"NODE_1553_length_450_cov_3.28777",0,0,FALSE,"noCluster"
"NODE_1554_length_450_cov_1.76019",1.935332,51.984111,FALSE,"noCluster"
"NODE_1555_length_449_cov_2.93269",43.73675,38.553136,FALSE,"noCluster"
"NODE_1556_length_449_cov_2.26202",0,0,FALSE,"noCluster"
"NODE_1557_length_449_cov_2.13942",0,0,FALSE,"noCluster"
"NODE_1558_length_449_cov_8.15625",0,0,FALSE,"noCluster"
"NODE_1559_length_449_cov_2.76442",0,2.227608,FALSE,"noCluster"
"NODE_1560_length_449_cov_3.76202",33.028959,75.738685,FALSE,"noCluster"
"NODE_1561_length_448_cov_7.83373",3.900984,4.471934,FALSE,"noCluster"
"NODE_1562_length_448_cov_7.64578",0,0,FALSE,"noCluster"
"NODE_1563_length_447_cov_3.24396",0,0,FALSE,"noCluster"
"NODE_1564_length_445_cov_2.43447",0,0,FALSE,"noCluster"
"NODE_1565_length_445_cov_3.10922",0,0,FALSE,"noCluster"
"NODE_1566_length_445_cov_2.03398",0,0,FALSE,"noCluster"
"NODE_1567_length_445_cov_2.29369",18.091992,53.843332,FALSE,"noCluster"
"NODE_1568_length_445_cov_4.58252",0,0,FALSE,"noCluster"
"NODE_1569_length_445_cov_2.40291",0,0,FALSE,"noCluster"
"NODE_1570_length_445_cov_2.47087",0,0,FALSE,"noCluster"
"NODE_1571_length_444_cov_2.58394",0,0,FALSE,"noCluster"
"NODE_1572_length_444_cov_2.44039",0,0,FALSE,"noCluster"
"NODE_1573_length_444_cov_2.7129",9.905818,70.365206,FALSE,"noCluster"
"NODE_1574_length_443_cov_2.26098",0,77.46858,FALSE,"noCluster"
"NODE_1575_length_443_cov_3.18293",0,0,FALSE,"noCluster"
"NODE_1576_length_443_cov_2.97073",0,4.556975,FALSE,"noCluster"
"NODE_1577_length_443_cov_2.76098",9.944332,84.304043,FALSE,"noCluster"
"NODE_1578_length_442_cov_3.68704",29.948131,75.47774,FALSE,"noCluster"
"NODE_1579_length_442_cov_2.36186",0,0,FALSE,"noCluster"
"NODE_1580_length_442_cov_2.23227",0,0,FALSE,"noCluster"
"NODE_1581_length_442_cov_2.72616",0,0,FALSE,"noCluster"
"NODE_1582_length_442_cov_2.2445",23.958505,50.318493,FALSE,"noCluster"
"NODE_1583_length_442_cov_6.59902",0,0,FALSE,"noCluster"
"NODE_1584_length_442_cov_3.33496",0,0,FALSE,"noCluster"
"NODE_1585_length_442_cov_3.27384",23.958505,70.903331,FALSE,"noCluster"
"NODE_1586_length_441_cov_2.6152",16.033957,66.58319,FALSE,"noCluster"
"NODE_1587_length_440_cov_1.42752",0,0,FALSE,"noCluster"
"NODE_1588_length_440_cov_3.3317",0,2.304758,FALSE,"noCluster"
"NODE_1589_length_440_cov_2.18919",0,0,FALSE,"noCluster"
"NODE_1590_length_439_cov_2.29064",0,0,FALSE,"noCluster"
"NODE_1591_length_439_cov_32.3227",284.790541,710.25365,FALSE,"noCluster"
"NODE_1592_length_439_cov_2.37685",0,0,FALSE,"noCluster"
"NODE_1593_length_438_cov_3.18519",0,0,FALSE,"noCluster"
"NODE_1594_length_438_cov_2.73827",20.27533,63.015544,FALSE,"noCluster"
"NODE_1595_length_437_cov_2.7995",28.492372,48.947053,FALSE,"noCluster"
"NODE_1596_length_437_cov_1.45297",2.035169,53.608677,FALSE,"noCluster"
"NODE_1597_length_437_cov_1.9703",0,0,FALSE,"noCluster"
"NODE_1598_length_437_cov_3.4703",30.527541,65.298328,FALSE,"noCluster"
"NODE_1599_length_436_cov_3.31762",0,0,FALSE,"noCluster"
"NODE_1600_length_436_cov_4.66749",26.555828,105.64404,FALSE,"noCluster"
"NODE_1601_length_436_cov_1.98015",0,0,FALSE,"noCluster"
"NODE_1602_length_435_cov_2.83582",0,0,FALSE,"noCluster"
"NODE_1603_length_435_cov_2.6393",0,0,FALSE,"noCluster"
"NODE_1604_length_435_cov_3.79104",0,0,FALSE,"noCluster"
"NODE_1605_length_435_cov_1.89552",0,0,FALSE,"noCluster"
"NODE_1606_length_434_cov_2.33167",34.990541,47.137327,FALSE,"noCluster"
"NODE_1607_length_434_cov_1.90274",0,56.564793,FALSE,"noCluster"
"NODE_1608_length_434_cov_3.77057",0,0,FALSE,"noCluster"
"NODE_1609_length_434_cov_3.75561",0,0,FALSE,"noCluster"
"NODE_1610_length_434_cov_1.94264",0,0,FALSE,"noCluster"
"NODE_1611_length_433_cov_2.4175",0,0,FALSE,"noCluster"
"NODE_1612_length_433_cov_1.9925",8.264204,23.658187,FALSE,"noCluster"
"NODE_1613_length_433_cov_4.3825",0,0,FALSE,"noCluster"
"NODE_1614_length_433_cov_2.4125",0,2.365819,FALSE,"noCluster"
"NODE_1615_length_433_cov_2.465",8.264204,78.072015,FALSE,"noCluster"
"NODE_1616_length_433_cov_2.11",0,9.463275,FALSE,"noCluster"
"NODE_1617_length_433_cov_19.3",0,0,FALSE,"noCluster"
"NODE_1618_length_432_cov_12.9373",0,0,FALSE,"noCluster"
"NODE_1619_length_432_cov_1.70426",0,0,FALSE,"noCluster"
"NODE_1620_length_432_cov_2.5188",22.810355,66.494843,FALSE,"noCluster"
"NODE_1621_length_432_cov_2.67419",0,0,FALSE,"noCluster"
"NODE_1622_length_432_cov_2.6015",14.515681,40.371869,FALSE,"noCluster"
"NODE_1623_length_431_cov_2.09296",10.405799,57.211114,FALSE,"noCluster"
"NODE_1624_length_431_cov_3.83417",16.649279,69.130096,FALSE,"noCluster"
"NODE_1625_length_431_cov_3.17588",0,0,FALSE,"noCluster"
"NODE_1626_length_430_cov_3.24937",31.329969,66.995623,FALSE,"noCluster"
"NODE_1627_length_430_cov_4.28463",4.177329,0,FALSE,"noCluster"
"NODE_1628_length_430_cov_2.36272",0,78.959127,FALSE,"noCluster"
"NODE_1629_length_429_cov_3.47475",19.805337,90.621195,FALSE,"noCluster"
"NODE_1630_length_429_cov_2.35101",0,0,FALSE,"noCluster"
"NODE_1631_length_429_cov_2.58333",18.866227,67.243372,FALSE,"noCluster"
"NODE_1632_length_429_cov_1.58333",4.192495,48.03098,FALSE,"noCluster"
"NODE_1633_length_428_cov_4.06835",8.415367,79.544184,FALSE,"noCluster"
"NODE_1634_length_428_cov_1.88608",8.415367,50.619026,FALSE,"noCluster"
"NODE_1635_length_428_cov_3.34684",10.519208,81.954613,FALSE,"noCluster"
"NODE_1636_length_428_cov_3.53924",25.2461,81.954613,FALSE,"noCluster"
"NODE_1637_length_428_cov_1.64557",0,0,FALSE,"noCluster"
"NODE_1638_length_428_cov_2.84557",10.519208,77.133754,FALSE,"noCluster"
"NODE_1639_length_427_cov_2.34772",21.113487,14.516386,FALSE,"noCluster"
"NODE_1640_length_427_cov_3.80964",0,0,FALSE,"noCluster"
"NODE_1641_length_427_cov_2.31218",14.779441,65.323737,FALSE,"noCluster"
"NODE_1642_length_426_cov_2.74809",0,0,FALSE,"noCluster"
"NODE_1643_length_426_cov_2.01527",6.356459,63.138042,FALSE,"noCluster"
"NODE_1644_length_426_cov_2.92875",0,0,FALSE,"noCluster"
"NODE_1645_length_426_cov_3.75827",8.475279,123.847698,FALSE,"noCluster"
"NODE_1646_length_426_cov_2.50127",0,0,FALSE,"noCluster"
"NODE_1647_length_425_cov_2.33418",0,0,FALSE,"noCluster"
"NODE_1648_length_425_cov_2.79847",0,0,FALSE,"noCluster"
"NODE_1649_length_425_cov_2.42092",0,0,FALSE,"noCluster"
"NODE_1650_length_425_cov_2.26531",8.505785,48.744678,FALSE,"noCluster"
"NODE_1651_length_424_cov_2.56266",19.208594,66.040063,FALSE,"noCluster"
"NODE_1652_length_424_cov_3.50384",0,0,FALSE,"noCluster"
"NODE_1653_length_423_cov_1.4359",2.142195,22.092226,FALSE,"noCluster"
"NODE_1654_length_423_cov_2.99744",17.137558,71.186063,FALSE,"noCluster"
"NODE_1655_length_422_cov_1.84833",4.300019,24.636825,FALSE,"noCluster"
"NODE_1656_length_422_cov_3.00771",0,0,FALSE,"noCluster"
"NODE_1657_length_422_cov_9.00257",47.300212,150.284636,FALSE,"noCluster"
"NODE_1658_length_421_cov_2.73454",4.315395,74.185275,FALSE,"noCluster"
"NODE_1659_length_421_cov_5.56959",104.33732,39.47498,FALSE,"noCluster"
"NODE_1660_length_421_cov_2.27835",19.419276,51.929693,FALSE,"noCluster"
"NODE_1661_length_421_cov_3.18299",0,0,FALSE,"noCluster"
"NODE_1662_length_421_cov_2.81443",21.576973,59.34822,FALSE,"noCluster"
"NODE_1663_length_420_cov_2.32041",8.661211,2.482047,FALSE,"noCluster"
"NODE_1664_length_420_cov_2.23773",0,0,FALSE,"noCluster"
"NODE_1665_length_420_cov_2.05685",15.157119,49.640944,FALSE,"noCluster"
"NODE_1666_length_419_cov_3.24611",0,0,FALSE,"noCluster"
"NODE_1667_length_419_cov_2.03109",0,0,FALSE,"noCluster"
"NODE_1668_length_418_cov_1.8961",13.083626,50.005878,FALSE,"noCluster"
"NODE_1669_length_418_cov_2.43377",0,0,FALSE,"noCluster"
"NODE_1670_length_418_cov_3.15065",24.033383,58.404817,FALSE,"noCluster"
"NODE_1671_length_418_cov_2.23117",6.541813,25.002939,FALSE,"noCluster"
"NODE_1672_length_418_cov_4.7013",0,0,FALSE,"noCluster"
"NODE_1673_length_418_cov_3.61818",0,0,FALSE,"noCluster"
"NODE_1674_length_418_cov_2.47013",0,0,FALSE,"noCluster"
"NODE_1675_length_417_cov_2.99479",0,0,FALSE,"noCluster"
"NODE_1676_length_417_cov_3.25781",0,0,FALSE,"noCluster"
"NODE_1677_length_417_cov_3.80208",36.411818,68.10949,FALSE,"noCluster"
"NODE_1678_length_417_cov_2.35677",8.753706,56.105827,FALSE,"noCluster"
"NODE_1679_length_416_cov_1.90862",0,0,FALSE,"noCluster"
"NODE_1680_length_416_cov_3.37076",37.334275,70.513793,FALSE,"noCluster"
"NODE_1681_length_416_cov_2.68668",0,0,FALSE,"noCluster"
"NODE_1682_length_416_cov_19.9948",0,0,FALSE,"noCluster"
"NODE_1683_length_415_cov_2.43979",14.657117,48.052082,FALSE,"noCluster"
"NODE_1684_length_415_cov_2.59162",0,0,FALSE,"noCluster"
"NODE_1685_length_414_cov_3.73228",53.056727,58.33658,FALSE,"noCluster"
"NODE_1686_length_414_cov_2.0315",0,0,FALSE,"noCluster"
"NODE_1687_length_414_cov_3.53806",24.317667,91.309429,FALSE,"noCluster"
"NODE_1688_length_414_cov_2.5643",22.10697,51.148746,FALSE,"noCluster"
"NODE_1689_length_413_cov_2.78947",0,0,FALSE,"noCluster"
"NODE_1690_length_413_cov_2.37105",13.307251,66.182722,FALSE,"noCluster"
"NODE_1691_length_413_cov_2.58421",15.525126,61.091744,FALSE,"noCluster"
"NODE_1692_length_412_cov_2.06332",15.575793,51.095364,FALSE,"noCluster"
"NODE_1693_length_412_cov_1.99472",0,0,FALSE,"noCluster"
"NODE_1694_length_412_cov_3.1504",8.900453,25.547682,FALSE,"noCluster"
"NODE_1695_length_412_cov_2.86544",20.02602,71.533509,FALSE,"noCluster"
"NODE_1696_length_412_cov_2.46174",0,0,FALSE,"noCluster"
"NODE_1697_length_412_cov_3.26649",33.376699,74.088277,FALSE,"noCluster"
"NODE_1698_length_412_cov_3.33245",33.376699,63.885268,FALSE,"noCluster"
"NODE_1699_length_412_cov_3.77309",35.601813,74.088277,FALSE,"noCluster"
"NODE_1700_length_412_cov_2.6781",13.35068,76.643046,FALSE,"noCluster"
"NODE_1701_length_411_cov_2.09788",0,30.770003,FALSE,"noCluster"
"NODE_1702_length_411_cov_3.04497",22.323511,79.489174,FALSE,"noCluster"
"NODE_1703_length_411_cov_2.57937",15.626458,89.745842,FALSE,"noCluster"
"NODE_1704_length_411_cov_2.18783",11.161755,58.975839,FALSE,"noCluster"
"NODE_1705_length_411_cov_1.66138",0,0,FALSE,"noCluster"
"NODE_1706_length_410_cov_2.43501",24.634628,41.177921,FALSE,"noCluster"
"NODE_1707_length_410_cov_3.64456",0,0,FALSE,"noCluster"
"NODE_1708_length_410_cov_3.54907",0,0,FALSE,"noCluster"
"NODE_1709_length_410_cov_2.44562",0,7.72086,FALSE,"noCluster"
"NODE_1710_length_410_cov_3.02918",0,0,FALSE,"noCluster"
"NODE_1711_length_409_cov_3.36968",0,0,FALSE,"noCluster"
"NODE_1712_length_409_cov_4.06915",38.19272,90.409209,FALSE,"noCluster"
"NODE_1713_length_408_cov_2.16",0,0,FALSE,"noCluster"
"NODE_1714_length_408_cov_2.35467",13.523049,68.405973,FALSE,"noCluster"
"NODE_1715_length_408_cov_2.536",0,5.185299,FALSE,"noCluster"
"NODE_1716_length_408_cov_2.51733",0,0,FALSE,"noCluster"
"NODE_1717_length_407_cov_3.34759",0,0,FALSE,"noCluster"
"NODE_1718_length_407_cov_2.04545",0,0,FALSE,"noCluster"
"NODE_1719_length_407_cov_2.92246",0,0,FALSE,"noCluster"
"NODE_1720_length_407_cov_2.79144",13.56694,77.174187,FALSE,"noCluster"
"NODE_1721_length_407_cov_2.62032",0,0,FALSE,"noCluster"
"NODE_1722_length_407_cov_3.29947",29.395036,75.46187,FALSE,"noCluster"
"NODE_1723_length_406_cov_1.7185",0,65.2892,FALSE,"noCluster"
"NODE_1724_length_406_cov_2.12601",6.805349,0,FALSE,"noCluster"
"NODE_1725_length_406_cov_5.58445",58.979689,99.239583,FALSE,"noCluster"
"NODE_1726_length_406_cov_3.21448",0,0,FALSE,"noCluster"
"NODE_1727_length_405_cov_2.59677",15.92955,68.1473,FALSE,"noCluster"
"NODE_1728_length_405_cov_8.29301",61.442548,196.578749,FALSE,"noCluster"
"NODE_1729_length_404_cov_3.32075",0,0,FALSE,"noCluster"
"NODE_1730_length_404_cov_3.59299",9.130988,105.222252,FALSE,"noCluster"
"NODE_1731_length_404_cov_1.98113",0,7.891669,FALSE,"noCluster"
"NODE_1732_length_403_cov_2.2973",25.186908,50.160117,FALSE,"noCluster"
"NODE_1733_length_403_cov_2.69189",6.869157,0,FALSE,"noCluster"
"NODE_1734_length_403_cov_1.82973",0,0,FALSE,"noCluster"
"NODE_1735_length_403_cov_5.35135",0,5.280012,FALSE,"noCluster"
"NODE_1736_length_403_cov_2.2027",13.738314,52.800123,FALSE,"noCluster"
"NODE_1737_length_403_cov_2.95135",9.158876,15.840037,FALSE,"noCluster"
"NODE_1738_length_403_cov_2.73784",0,0,FALSE,"noCluster"
"NODE_1739_length_402_cov_1.96477",11.483212,55.63943,FALSE,"noCluster"
"NODE_1740_length_402_cov_3.36585",19.011655,93.135309,FALSE,"noCluster"
"NODE_1741_length_402_cov_2.31165",0,0,FALSE,"noCluster"
"NODE_1742_length_402_cov_4.02168",0,5.298993,FALSE,"noCluster"
