Geneid,02h_Late.Rings_1,02h_Late.Rings_2,05h_Rings.Troph.conversion_1,05h_Rings.Troph.conversion_2,05h_Rings.Troph.conversion_3,08h_Early.Trophs_1,08h_Early.Trophs_2,11h_Mid.Trophs_1,11h_Mid.Trophs_2,11h_Mid.Trophs_3,14h_Late.Trophs_1,14h_Late.Trophs_2,17h_Early.Rings_1,17h_Early.Rings_2,17h_Early.Rings_3,20h_Early.Mid.Rings_1,20h_Early.Mid.Rings_2,20h_Early.Mid.Rings_3,23h_Late.Mid.Rings_1,23h_Late.Mid.Rings_2
PCHAS_0721700,3269.6494837327773,3450.6733494465134,3142.9363619297033,3274.9623481902654,3522.9785052163866,3983.5792871130107,4051.76873141009,4355.730724655354,3957.4982805677973,3896.0823037265727,3778.2443263734594,2590.4386761292517,1059.8433287993614,2221.2359935128084,1893.055301785142,1815.4928112393764,2075.2952128728857,1691.1070961448575,2691.924405911395,3340.1439767494016
PCHAS_0721800,2.7850506675747684,1.7587477685432047,1.5656704378491813,1.5638135250403982,1.4901152174548282,3.870398001502533,1.0781102949947943,2.617870487772444,3.3273747537001936,2.4699827417300617,5.307717187453101,25.928687949418794,9.527964384279219,4.1815316900767945,9.696349946308478,4.2119402549636575,3.6457916974103086,4.712390804166814,0.7388459908683663,0.9330762860698661
PCHAS_0721900,212.1935787402088,225.73660623789146,193.919243420686,204.11078106889042,202.65721774551113,154.5526276790467,146.4597434174785,104.5982252790894,131.6580571988172,104.31603216170552,86.05073303048965,145.01216170918667,324.34588689362914,259.48196221936536,243.04543366197865,248.09713848313334,245.9915817355301,267.58493725913587,176.45499931856483,224.89880596022425
PCHAS_0722000,1398.919295709623,1808.3605487329594,1082.4349553761308,1143.2210921928126,962.2477170889707,764.957450128615,547.6183198404702,373.4439692904764,423.07700698254615,671.01878253017,738.5197011045856,2198.83659025405,4881.394909677687,6570.284465150461,3735.9671283119405,4274.308428142146,4310.922059549156,6023.31264601341,1829.4364076439563,1288.2780970772128
PCHAS_0722100,726.1169632705258,769.5960462823508,574.8230912254717,700.0047470039387,809.6374781516548,1072.0332265373877,1104.6122062463023,1138.9584530389734,1036.4290616650146,1363.6060259273813,1057.4259356724747,993.102965206368,178.64347964725974,580.1685150359275,519.3140652896956,360.9853258186621,420.5331490298868,441.8692577294131,440.01099804539973,701.3607259793365
PCHAS_0722200,4.264760196173188,2.798792932334917,0.5993794871853061,1.8312216382992237,1.8669435637503218,4.609700112514175,4.6775924494578485,14.620170618719742,6.793631236250481,8.023050660686815,26.5505859935154,182.14003235340823,40.48455578895759,78.97277111024165,89.98825958076011,13.160121312043758,16.89159917811521,20.445629493382885,2.5645023105653655,3.4019613659814367
PCHAS_0722300,2.481895767217836,3.0331994865498824,0.8301713761581817,0.34429900826356696,1.8590810470690418,1.9544912533269456,1.0087950209807826,4.418812209216199,2.229381683482442,2.2411436489545684,6.180491653771107,68.35001601749876,16.063747863319357,31.30149758225392,34.75210789760704,10.668946529318628,11.896135158491774,14.488079910518328,2.488835304840114,1.9956245207457526
PCHAS_0722400,745.4231605898715,805.1427142228232,788.3558907346088,781.2227795647494,822.5406868088335,730.5519906205261,817.1486746383167,633.7266695523218,648.3338690488843,797.9299769987218,531.5555106740666,307.51756672996504,389.2772929120809,369.5035207424848,524.665419905136,570.3699974590668,592.5489564976467,547.0734646903411,825.4339742498105,817.7876161062474
PCHAS_0722500,13.871240234017845,14.906092718524732,15.122526091832906,17.377396945259072,14.024077746555449,12.982420725039923,10.931058290979037,8.21759345626965,9.732963269443031,9.58598260757386,5.287129678362374,7.476168389755804,8.794755921095865,4.462834731045597,10.348649851787412,14.575633910413906,12.421441768498436,8.26259587624106,8.516341897652898,15.364494605632526
PCHAS_0722600,13.42868275529287,10.878390946571123,13.719210819470668,11.040514609677281,11.270640622426047,8.808940479897416,9.224302147012658,11.012963003516987,9.904154013219788,7.1547970306831425,8.268258113241176,8.069356984063885,29.721421453793887,16.28477088228339,16.353113758554294,24.853326594930305,27.55275698572927,20.97391516285033,20.29874638072565,16.281401350460015
PCHAS_0722700,36.29684894477966,38.32475260266082,31.236108387642407,36.19616735043409,36.70059997116017,33.62793437412225,38.58038282489089,37.88865303149759,40.20128025288638,25.65792832953442,39.12879107108283,78.32818705872461,73.8001864356087,61.65297587629709,53.44907066307784,45.399830971417884,44.579610288675795,59.55430513487515,33.089397483031284,36.113128346572175
PCHAS_0722800,33.58183409996317,26.962104631961687,42.541392827629366,38.94782070253233,30.069819304101824,18.182662079887848,8.420282997252759,8.355704270660738,11.651334824594437,10.15322037391839,9.309071862662844,7.478043761231976,9.738590896521595,13.751031384174107,13.044516619900099,28.856313371424687,26.05354547305787,21.30805841912123,40.09015599190791,36.492467930044576
PCHAS_0722900,37.39795161132262,26.643152290100943,37.5052899701982,36.66010890398553,37.03042562449577,35.26678832578248,31.28061271347845,41.20881424394045,32.446434587620594,31.336530154048123,29.527212314383707,21.961381390744478,6.298327808076465,0,10.399378527531468,3.672621701817686,6.2540037252804845,3.8741924398402237,11.267763540149874,22.43793636239227
PCHAS_0723000,7.360249920091101,5.079113074460279,2.673595773141729,1.3744833742012823,1.1566249687880783,1.1802200659127204,0.7670918098932658,1.314814953003144,3.1566367360355776,5.751589564544315,5.287129678362374,15.621844396504667,8.794755921095865,71.40535569672956,16.181525222794864,20.705573405447787,20.353205789346834,29.457950515294215,6.623821475952256,1.7071660672925033
PCHAS_0723100,147.3967140669984,209.48716279732642,76.54323633661345,49.796021790742216,51.78979957505696,56.43175195082196,39.8191389789696,35.68851106224312,51.28397579077974,49.00039380456522,93.97769611498374,129.64072804550958,193.4149311898064,1273.2583238429802,310.75772753782377,517.3252812395551,619.5841548774298,929.8396800207878,144.98415334354118,77.79413094830751
PCHAS_0723200,97.31099653966601,80.12791610523841,109.77524311597551,99.7454948639125,78.41355040134454,60.855097148624644,51.272629654324184,39.5471685082977,47.724036301463805,52.173707421430635,28.848425824397875,29.40719220472976,49.33690116326564,34.09109863993164,52.461905498644526,77.00263501477751,60.58986404814749,53.51228307529309,86.74051932794619,75.52826727112954
PCHAS_0723300,101.46417399963643,87.51881338829725,97.44553015266565,100.55431000735696,96.41077864832204,73.60846200560914,58.64215020368255,72.74732733392396,72.96261227591006,46.79473088697239,52.27500396275581,33.47538084965285,40.93611719852187,49.32606807997765,50.80246290877457,80.0835370286883,72.4649741725971,63.340265870497824,86.57450876463913,94.49313933873417
PCHAS_0723400,49.787021485410506,96.03580838463823,21.907552574253632,10.046057884527643,9.708588945859232,11.95087179146117,7.358729571650513,13.13859418880322,15.140844809472972,14.560104396678316,27.774996026280743,57.446608027844185,94.03549890197885,528.0156207952203,145.60309675189268,230.42711835660316,275.6453314836302,392.8701426493789,48.41331311327229,10.917922523382286
PCHAS_0723500,95.88693317567089,94.3020198784115,82.93852741377164,91.09344662062796,97.29637377178169,115.66316567362806,105.90388452642291,115.74781026818837,147.32575416914014,107.16037467816304,156.2036715369836,109.0217857346079,28.880137266301844,119.73459034512578,55.10866384488419,48.42486078055223,56.212225458382576,51.403919201782486,48.30671198344971,65.84039863186025
PCHAS_0723600,4.670927833903968,2.357695711034631,1.3515419809080433,0.9528981375765193,1.3097076852453238,0.7636718073552896,1.489060572145751,0.9571079437302299,2.2127404571229787,0.775336828553768,2.443631363948996,4.043300902624736,2.3118567954351263,2.887716590676563,4.869952871429371,5.024146488086596,6.681696883267408,6.74109484532199,1.2245720375710052,1.7490083728633978
PCHAS_0723700,65.61541480960337,73.45259798158395,42.670111111525365,29.312961755925308,27.263302835718985,40.183683196552145,27.624437201513437,43.04453715188865,42.37033237952516,34.52094927132252,90.00708857212138,138.81655947574296,91.4157293286527,350.65130029643973,135.0252409233215,189.80108954993807,187.74692105054004,241.8049538523134,61.131413621600174,33.53361917895988
PCHAS_0723800,65.22466795091125,61.385050494505236,81.72080323479659,80.55852363079329,73.50039075305321,58.479372635314974,55.30317305108881,28.339592568108305,28.93583674699279,53.43537602194887,23.57774045756193,27.202516690438618,44.939420036005046,13.267887038243664,53.701101933599546,69.25174888984225,52.500916364412134,50.196969071875756,70.7990184784858,68.5173408089018
PCHAS_0723900,47.20243814050767,33.661739464072525,45.12070920877621,45.81241046040957,34.72164605114663,20.805161418333213,15.272416124571803,14.92924784023649,14.729781149487282,18.787007768802837,13.627944145100171,39.15559253228625,92.67946620753241,49.9797102232482,71.64449897391285,68.81928050482988,60.150169824285754,48.72542030106742,54.3600087190975,41.06983223727816
PCHAS_0724000,0.5749541893037873,0.6279168112732667,0.20362966329781446,0.3988003037617141,0.5872818803853795,0.47940992337665883,0.46739345876066773,0.8011243251311623,0.4274126550515922,0.3893862949900755,2.1476523804278473,1.269130637825342,1.1163948847402891,0,0.4585812342003284,1.4386695351876668,0.24316324581068638,0.8755560462268156,0.12812484391129425,0.8090336483353195
PCHAS_0724100,55.2189762880379,47.90949803711258,48.92447489097972,52.0786712526717,47.642960801225335,43.828357103013246,28.18667133722945,58.399230255323545,51.61972298148678,20.047444081582146,61.11683560580325,86.58314864394339,89.4926578102805,62.80321796354144,75.61060446082061,80.8853818388385,67.8610377398892,70.07414598542562,56.22413193112077,58.11381764844623
PCHAS_0724200,29.456301655250243,22.814229996620934,27.198869161733214,22.620599932559713,32.88175375794486,34.79522671801241,31.357469255772006,36.40171804007016,45.945416456373685,30.992518092730343,45.47135659672659,35.16422889251822,8.987884007201009,13.267887038243664,16.222207875774863,17.41418246937554,14.682459661233903,13.350257731881852,16.644802357524807,23.050586877068817
PCHAS_0724300,671.2296294647183,714.7972417752915,696.0941772780462,706.9680688600115,738.044534481763,580.2020126499324,543.3922121841138,464.3549013418742,477.7092307397051,468.1598635522992,396.95433934371465,369.3656991898424,623.6744158397495,500.0027800523307,666.5297071206782,698.9896850530613,725.5540952683825,705.4473967122397,729.5841459028363,801.8674936756468
PCHAS_0724400,4.935199824506578,4.098244078485554,1.3156114169984223,2.318913668130998,5.203629716428982,24.11526685462426,17.039948435512468,46.58316781345494,40.68177456760234,23.989460564455026,73.05908086080639,97.01471143987669,12.673935711957549,10.03909653200441,24.337315602363038,4.902837314819194,8.416232996617314,5.65679632320229,2.128601701299293,4.000261319916823
PCHAS_0724500,270.0680496557644,215.54878016613839,324.7872180046304,265.3213497466144,256.71541070361934,283.1556783650683,227.8783540192186,317.4933175480972,359.01871519416983,258.7327713062759,388.49213443522467,331.482037734474,63.44982088136291,212.12239153735243,123.92827600288629,121.16931155478501,114.82858930718099,90.25433498738892,188.47322718171026,212.0345920513245
PCHAS_0724600,105.4473674877986,86.7260219235856,137.8572820526204,123.88738105259048,114.09099556251967,102.39757706762259,74.78503765347389,94.62600090279734,107.66260328103505,99.1860658601392,116.7058724989688,233.5812806443447,59.149513328022465,139.55687202433555,90.68047696215058,81.68696777848943,61.93953414400134,44.93544943600634,115.75072646103857,102.84390898697728
PCHAS_0724700,531.5736053399129,576.7676410943571,491.4356813912857,496.6139334167729,597.5895672071738,701.3020623143411,736.1950564392314,758.3012628257717,759.0176873974436,685.3311871178671,705.4751406148207,471.2899683508997,126.72998983523553,359.5061311120064,277.53197329793517,212.08833870163534,248.1794088284326,186.10798682596104,364.0473311188045,494.16925165492484
PCHAS_0724800,84.59869294546684,68.62674457543874,76.63164907934679,85.6782111560853,93.07738865518225,105.68540956318628,73.771618422538765,87.25849236512916,102.23716885317539,68.57025131140259,94.84962201686422,121.3240681660829,18.348885637401956,70.94101451084039,34.99398938321176,35.51191666358744,36.397532029359404,30.265728800254692,43.11956452140678,68.06872409447828
PCHAS_0724900,48.44547453629416,26.869095987428672,42.481200824368635,43.12035457090868,34.32430213130088,50.59096805321314,31.870181310313736,46.17223373630645,71.8191631490109,31.76649811952308,54.54220364497671,66.66979327490814,13.04977272464764,8.82934928803985,17.12366522238205,10.780069455695081,8.29029224386218,4.9751320180682015,13.41669903273988,25.894065648981012
PCHAS_0725000,82.93576647908056,59.594737775648156,95.3365412250327,79.7046847475031,80.35304443316242,63.49822661119293,49.353004280034924,61.176483373395996,65.0803096030672,36.450782756629295,52.351309033959815,32.51187319392577,12.699545451990817,8.59238892208312,19.3206998399765,28.23761834027666,25.54803012373397,21.902523186727983,52.02406876845314,61.62829662410945
PCHAS_0725100,49.90140475272579,39.79115964191958,23.802972828611445,26.659883737496482,43.58516161149635,86.91160318018359,68.13957792482857,157.86719077454592,142.25777480216124,53.27439915694552,152.26175009175086,135.63365258901882,23.40131838314603,71.89085236203158,45.464779683584865,22.9466633259009,25.967494587872668,24.801315619060848,10.81534508775229,20.494326254142564
PCHAS_0725200,10.782381888051635,7.822372448471736,12.792850273581118,12.63931832528781,10.793297406107587,6.3683388828970084,3.506098300066173,4.381957729451268,4.8593770160289145,2.464540196026174,6.041387790372519,3.1025774263932644,4.082572595816878,1.6998331731821872,3.6549940612268563,6.9525475651584685,6.099204419418391,4.378588685470392,8.950372146720209,10.512154858039594
PCHAS_0725300,4.639994536990697,2.8152296770331233,0.9129621327988107,1.7879987128919235,2.1064362014352414,26.50935799263119,14.6687258348795,39.50975396855475,32.576769847607785,32.297143388100665,59.148825398897884,97.54415611819373,9.00952852016236,16.255358291887934,22.616254642979115,8.931037674883806,9.266774159056919,9.159514576310992,1.148881050701274,2.5908977290587103
PCHAS_0725400,121.72721021689127,96.06148640827048,115.71656705629047,134.99390282334022,112.04804385134507,138.67585774474463,106.43398862269062,146.27316352159977,180.19134701536422,160.5652086768621,202.04388413741927,193.0413628996648,64.58648879554775,44.62834731045597,113.83514836966152,117.831059182318,97.27635119908413,88.01460824691561,99.35732213928382,137.28460457810544
PCHAS_0725500,1.4875566350012637,0.5802088460855346,1.0244171702424023,0.34393351037793685,0.2532419318604471,1.0336322233312043,0.33590803777173256,0.5757549555348163,2.5341895240200696,0.4197683466692374,1.3229851333481826,4.104465486342786,0.48140085157272344,0,0,0.9544137925742778,1.310680871129257,0.6292478166619471,0.5524873842544343,1.7443177704554502
PCHAS_0725600,26.286606857468215,22.2408367546242,11.45826759917884,11.78128606458242,14.66435228284885,14.331243657511605,15.067874837189146,9.156746994129039,10.334227409640283,16.43311304155519,17.264096908938363,14.984218094606515,18.060659480821865,25.50191274883198,21.503688003714103,19.654726634870553,30.786361698171678,29.76587334298021,10.36380230931305,11.584341170913413
